6.0400000e+02,6.1100000e+02
6.1000000e+02,5.8700000e+02
5.9500000e+02,6.0300000e+02
5.8600000e+02,5.9700000e+02
5.9000000e+02,6.0400000e+02
6.1500000e+02,5.9400000e+02
5.9300000e+02,5.9200000e+02
6.0500000e+02,6.0900000e+02
5.9300000e+02,5.9800000e+02
6.1700000e+02,6.1700000e+02
6.2000000e+02,5.9200000e+02
6.1600000e+02,6.1900000e+02
6.1500000e+02,5.9500000e+02
5.9000000e+02,5.9400000e+02
5.9100000e+02,6.1700000e+02
6.0000000e+02,5.8400000e+02
6.1400000e+02,5.9700000e+02
6.0200000e+02,6.1500000e+02
6.0000000e+02,6.1000000e+02
5.8100000e+02,5.9500000e+02
6.1500000e+02,6.1600000e+02
6.0000000e+02,5.8800000e+02
5.9800000e+02,6.1300000e+02
5.8200000e+02,6.0300000e+02
6.1100000e+02,6.0800000e+02
5.9500000e+02,5.9900000e+02
6.1800000e+02,5.9900000e+02
6.0000000e+02,5.9400000e+02
6.0300000e+02,5.9200000e+02
5.8600000e+02,6.0500000e+02
6.0600000e+02,6.1800000e+02
5.9300000e+02,5.8900000e+02
6.1100000e+02,6.0100000e+02
5.9700000e+02,5.9400000e+02
6.0400000e+02,6.0500000e+02
6.1400000e+02,5.9800000e+02
6.0300000e+02,5.9700000e+02
5.9000000e+02,5.9600000e+02
6.2200000e+02,5.8800000e+02
6.1100000e+02,5.9600000e+02
6.1200000e+02,6.0700000e+02
5.9100000e+02,5.9100000e+02
6.0700000e+02,5.9900000e+02
6.1000000e+02,5.8800000e+02
5.9600000e+02,6.0100000e+02
6.0000000e+02,6.0800000e+02
6.0200000e+02,5.9700000e+02
5.9600000e+02,6.1400000e+02
5.7700000e+02,5.9900000e+02
5.9600000e+02,6.0100000e+02
6.1100000e+02,6.0300000e+02
6.0500000e+02,6.0700000e+02
6.0900000e+02,5.8400000e+02
5.8400000e+02,5.9300000e+02
5.8900000e+02,6.1500000e+02
6.0000000e+02,5.9900000e+02
6.0000000e+02,6.0600000e+02
6.0200000e+02,6.0300000e+02
6.0200000e+02,5.8700000e+02
5.9400000e+02,6.1600000e+02
6.0200000e+02,5.9800000e+02
5.9700000e+02,5.9400000e+02
6.0300000e+02,6.0200000e+02
6.1300000e+02,6.1500000e+02
6.0300000e+02,5.9800000e+02
5.7700000e+02,5.9600000e+02
5.9200000e+02,6.1200000e+02
5.9200000e+02,5.9700000e+02
6.0100000e+02,5.8700000e+02
5.9900000e+02,6.0100000e+02
6.1000000e+02,6.0500000e+02
5.9800000e+02,6.1800000e+02
5.9600000e+02,5.9300000e+02
6.0300000e+02,5.9400000e+02
6.2000000e+02,6.1200000e+02
5.9000000e+02,5.9200000e+02
6.0900000e+02,6.0200000e+02
6.0800000e+02,6.0400000e+02
6.1200000e+02,6.1500000e+02
5.9900000e+02,5.8400000e+02
5.9700000e+02,6.1500000e+02
5.9600000e+02,5.8300000e+02
6.0600000e+02,6.0200000e+02
5.9600000e+02,5.9300000e+02
5.8600000e+02,5.9800000e+02
5.9600000e+02,5.8000000e+02
6.0800000e+02,5.8500000e+02
6.0500000e+02,5.9800000e+02
5.8300000e+02,6.0300000e+02
5.8300000e+02,5.9200000e+02
6.0600000e+02,5.9500000e+02
5.8500000e+02,6.0600000e+02
5.9300000e+02,5.8200000e+02
6.0800000e+02,6.0000000e+02
6.0100000e+02,5.9200000e+02
6.0000000e+02,5.9900000e+02
5.9000000e+02,6.0000000e+02
5.9500000e+02,6.2500000e+02
6.1200000e+02,6.1000000e+02
5.8900000e+02,5.8000000e+02
5.9300000e+02,6.0000000e+02
6.0100000e+02,6.0100000e+02
6.0400000e+02,6.1200000e+02
5.9700000e+02,5.9100000e+02
6.0800000e+02,5.8900000e+02
5.9900000e+02,5.9800000e+02
6.0200000e+02,6.1800000e+02
5.9400000e+02,5.9800000e+02
5.8900000e+02,6.1900000e+02
6.0000000e+02,5.9000000e+02
5.9600000e+02,6.1900000e+02
6.0000000e+02,5.9100000e+02
6.0700000e+02,6.1300000e+02
6.0600000e+02,6.0600000e+02
5.9800000e+02,5.9800000e+02
5.9000000e+02,5.9600000e+02
5.9400000e+02,5.8800000e+02
6.2700000e+02,5.9400000e+02
5.9500000e+02,5.8800000e+02
5.9400000e+02,5.9600000e+02
6.1900000e+02,6.0400000e+02
5.9900000e+02,5.8300000e+02
5.8800000e+02,6.0000000e+02
5.8900000e+02,5.8100000e+02
6.1000000e+02,5.9600000e+02
6.0500000e+02,5.8800000e+02
5.8000000e+02,5.8800000e+02
6.2000000e+02,5.9800000e+02
6.0300000e+02,6.1700000e+02
6.0300000e+02,6.1100000e+02
5.9800000e+02,6.0300000e+02
5.9000000e+02,5.9700000e+02
6.0700000e+02,5.9500000e+02
6.0200000e+02,6.0100000e+02
5.9000000e+02,5.9800000e+02
6.0800000e+02,5.9400000e+02
5.9000000e+02,6.0700000e+02
6.1200000e+02,6.1700000e+02
6.0500000e+02,5.9300000e+02
6.2600000e+02,6.0300000e+02
6.0000000e+02,6.1000000e+02
5.9400000e+02,6.0400000e+02
5.9100000e+02,6.0500000e+02
6.1000000e+02,5.9700000e+02
6.1100000e+02,5.9900000e+02
6.0900000e+02,5.8600000e+02
5.9900000e+02,6.0100000e+02
5.9300000e+02,6.1400000e+02
6.0800000e+02,5.8500000e+02
5.9200000e+02,5.9300000e+02
6.0000000e+02,5.8900000e+02
6.0100000e+02,6.0000000e+02
5.7800000e+02,6.0100000e+02
6.0600000e+02,5.9300000e+02
5.9500000e+02,5.9000000e+02
5.8600000e+02,6.0500000e+02
5.9300000e+02,6.0600000e+02
6.0200000e+02,6.1100000e+02
5.9000000e+02,5.9000000e+02
6.0900000e+02,5.9900000e+02
5.8700000e+02,5.8800000e+02
5.8600000e+02,6.1600000e+02
6.1800000e+02,5.9100000e+02
5.8400000e+02,6.1000000e+02
5.9200000e+02,5.8800000e+02
6.1200000e+02,6.0200000e+02
5.9300000e+02,5.9300000e+02
5.9600000e+02,6.1600000e+02
5.9000000e+02,5.8100000e+02
5.8900000e+02,6.0900000e+02
5.8200000e+02,5.9800000e+02
5.9300000e+02,6.0900000e+02
5.9200000e+02,6.0100000e+02
5.8500000e+02,5.8400000e+02
5.9900000e+02,5.9200000e+02
5.9700000e+02,5.9800000e+02
6.0300000e+02,5.8800000e+02
6.1300000e+02,6.1200000e+02
5.9900000e+02,6.0200000e+02
6.0600000e+02,6.0200000e+02
6.1500000e+02,5.9700000e+02
6.1800000e+02,5.9800000e+02
5.8200000e+02,6.0600000e+02
5.9800000e+02,5.9200000e+02
6.0000000e+02,6.0600000e+02
6.2400000e+02,5.8700000e+02
6.0200000e+02,5.9600000e+02
6.2100000e+02,5.9700000e+02
6.0500000e+02,6.0700000e+02
6.0500000e+02,6.1100000e+02
6.0800000e+02,6.0400000e+02
6.2000000e+02,5.9400000e+02
6.0400000e+02,6.0200000e+02
6.0000000e+02,5.9200000e+02
5.7500000e+02,5.8600000e+02
5.8000000e+02,6.0700000e+02
6.1300000e+02,5.9400000e+02
5.9000000e+02,6.1100000e+02
5.9300000e+02,6.1300000e+02
6.1000000e+02,5.7800000e+02
5.9300000e+02,6.0000000e+02
5.9700000e+02,5.9700000e+02
5.9900000e+02,6.0100000e+02
5.8400000e+02,5.9600000e+02
5.9600000e+02,6.1900000e+02
6.1100000e+02,5.8400000e+02
6.1200000e+02,5.9600000e+02
6.1100000e+02,6.0600000e+02
5.9100000e+02,6.0700000e+02
5.9600000e+02,5.9900000e+02
6.0500000e+02,5.9600000e+02
6.0700000e+02,5.9100000e+02
5.9800000e+02,6.1200000e+02
6.0900000e+02,5.9900000e+02
6.0600000e+02,5.9700000e+02
5.9000000e+02,6.1400000e+02
6.0500000e+02,6.1200000e+02
5.9400000e+02,6.0600000e+02
5.8800000e+02,6.0500000e+02
6.0200000e+02,6.0400000e+02
5.8400000e+02,5.9400000e+02
6.1300000e+02,6.2000000e+02
5.9800000e+02,6.1200000e+02
6.1000000e+02,6.1800000e+02
5.8900000e+02,6.0400000e+02
5.9600000e+02,5.8500000e+02
5.9900000e+02,5.9300000e+02
5.9300000e+02,6.0300000e+02
5.9500000e+02,6.1400000e+02
5.9900000e+02,6.0700000e+02
6.1000000e+02,6.0000000e+02
6.0000000e+02,5.9600000e+02
6.0400000e+02,6.0000000e+02
5.9400000e+02,6.0300000e+02
6.0200000e+02,6.0300000e+02
5.8900000e+02,6.1100000e+02
5.9600000e+02,6.1700000e+02
5.9800000e+02,6.0200000e+02
6.0400000e+02,6.1900000e+02
5.9800000e+02,5.9300000e+02
5.7400000e+02,6.0100000e+02
6.0100000e+02,6.1300000e+02
5.8000000e+02,6.0600000e+02
6.0700000e+02,6.0900000e+02
5.8900000e+02,6.0700000e+02
5.7700000e+02,5.9100000e+02
5.9400000e+02,6.0200000e+02
5.8700000e+02,6.0400000e+02
5.9000000e+02,6.1200000e+02
6.0400000e+02,5.9800000e+02
6.0800000e+02,6.0300000e+02
6.1500000e+02,5.8200000e+02
6.0900000e+02,6.0300000e+02
6.0200000e+02,6.1800000e+02
6.1200000e+02,6.1900000e+02
5.9900000e+02,6.2000000e+02
6.0100000e+02,5.8800000e+02
6.1000000e+02,6.1700000e+02
6.1300000e+02,6.0500000e+02
6.0100000e+02,5.9100000e+02
5.9300000e+02,5.9200000e+02
6.0900000e+02,6.1500000e+02
5.9900000e+02,6.0100000e+02
5.9600000e+02,6.0800000e+02
5.9200000e+02,5.8400000e+02
5.9700000e+02,5.9700000e+02
5.8900000e+02,6.0100000e+02
6.0000000e+02,6.0000000e+02
5.9000000e+02,6.0400000e+02
5.9900000e+02,5.9300000e+02
6.0100000e+02,6.0600000e+02
6.0200000e+02,6.0400000e+02
5.9100000e+02,5.9300000e+02
6.0800000e+02,5.9500000e+02
5.9300000e+02,6.0100000e+02
6.1700000e+02,6.0300000e+02
6.0800000e+02,5.9200000e+02
6.0500000e+02,6.1500000e+02
6.0500000e+02,5.7900000e+02
5.9900000e+02,6.0900000e+02
5.9700000e+02,6.0000000e+02
6.1100000e+02,6.0400000e+02
6.0300000e+02,5.8600000e+02
5.9600000e+02,6.0200000e+02
6.0700000e+02,6.0800000e+02
6.0000000e+02,6.0500000e+02
5.9100000e+02,5.9000000e+02
6.1600000e+02,6.0400000e+02
6.0400000e+02,5.9800000e+02
6.0500000e+02,6.0800000e+02
6.1000000e+02,5.9900000e+02
6.1300000e+02,6.2100000e+02
6.1400000e+02,5.8600000e+02
5.9400000e+02,6.0900000e+02
5.7500000e+02,5.9400000e+02
6.1600000e+02,6.0600000e+02
6.0200000e+02,5.7600000e+02
5.9900000e+02,6.0900000e+02
6.1200000e+02,6.0900000e+02
6.0200000e+02,5.9200000e+02
6.0000000e+02,6.0000000e+02
5.9400000e+02,6.0100000e+02
6.1200000e+02,5.8600000e+02
5.9700000e+02,5.9500000e+02
6.0300000e+02,6.0300000e+02
6.0000000e+02,5.9100000e+02
5.9800000e+02,5.9800000e+02
6.2100000e+02,5.8000000e+02
6.1800000e+02,6.1000000e+02
5.9300000e+02,5.9600000e+02
6.1200000e+02,6.0000000e+02
5.8100000e+02,6.0300000e+02
5.8800000e+02,6.0800000e+02
6.1900000e+02,5.8900000e+02
5.9400000e+02,6.0400000e+02
6.0600000e+02,5.8500000e+02
5.8900000e+02,5.7900000e+02
6.1100000e+02,5.9500000e+02
6.0300000e+02,6.1100000e+02
6.0200000e+02,5.8400000e+02
5.9100000e+02,5.8200000e+02
6.0600000e+02,6.0900000e+02
6.1500000e+02,5.9600000e+02
6.1100000e+02,6.0400000e+02
5.9400000e+02,6.2700000e+02
6.0200000e+02,5.8400000e+02
6.0600000e+02,6.1400000e+02
6.0800000e+02,5.9500000e+02
6.0900000e+02,5.9900000e+02
6.1400000e+02,5.9000000e+02
6.1700000e+02,6.0400000e+02
5.8000000e+02,6.0100000e+02
5.8800000e+02,5.9100000e+02
6.0200000e+02,5.9000000e+02
6.0800000e+02,5.9400000e+02
5.8300000e+02,6.0300000e+02
6.1400000e+02,5.9400000e+02
6.1300000e+02,6.0200000e+02
5.9500000e+02,5.8300000e+02
5.9400000e+02,5.9700000e+02
5.8800000e+02,6.1000000e+02
6.0100000e+02,5.8600000e+02
5.8500000e+02,6.2000000e+02
5.9500000e+02,5.9100000e+02
6.0000000e+02,6.0300000e+02
5.9700000e+02,5.9600000e+02
6.1400000e+02,5.7900000e+02
5.9900000e+02,5.8700000e+02
6.0000000e+02,5.9900000e+02
5.8800000e+02,6.0900000e+02
6.1600000e+02,5.8800000e+02
5.9600000e+02,6.0900000e+02
5.9800000e+02,5.9300000e+02
5.9700000e+02,6.1500000e+02
6.0000000e+02,6.0000000e+02
6.1100000e+02,6.0700000e+02
5.9000000e+02,5.9100000e+02
6.0500000e+02,6.0200000e+02
6.0700000e+02,6.2000000e+02
6.1500000e+02,6.0200000e+02
5.8400000e+02,5.9900000e+02
5.8000000e+02,5.9900000e+02
5.9500000e+02,5.8900000e+02
5.8700000e+02,6.0800000e+02
5.9100000e+02,5.9600000e+02
6.0900000e+02,5.9300000e+02
5.9700000e+02,6.0900000e+02
6.0600000e+02,5.9000000e+02
6.0300000e+02,5.9100000e+02
5.9700000e+02,6.1700000e+02
5.8400000e+02,5.9000000e+02
6.2800000e+02,6.0700000e+02
5.9800000e+02,5.9200000e+02
5.9500000e+02,5.8700000e+02
6.0100000e+02,5.9700000e+02
6.1000000e+02,5.8200000e+02
5.9500000e+02,6.0000000e+02
5.9200000e+02,5.9300000e+02
5.9500000e+02,5.8000000e+02
5.9400000e+02,5.8400000e+02
6.0700000e+02,6.0900000e+02
6.0800000e+02,6.0100000e+02
6.0400000e+02,5.9000000e+02
5.9900000e+02,6.0000000e+02
6.0400000e+02,5.8600000e+02
5.7900000e+02,5.9400000e+02
5.9700000e+02,6.1400000e+02
5.9600000e+02,6.0300000e+02
5.9400000e+02,5.9600000e+02
6.0700000e+02,5.9900000e+02
6.0400000e+02,6.0000000e+02
6.1700000e+02,6.0600000e+02
6.0500000e+02,6.0000000e+02
6.1000000e+02,5.9000000e+02
5.9300000e+02,6.0800000e+02
5.9600000e+02,5.8600000e+02
6.0400000e+02,5.8000000e+02
6.0300000e+02,6.0600000e+02
6.1100000e+02,5.9700000e+02
6.1600000e+02,6.1000000e+02
5.9300000e+02,5.8600000e+02
5.9500000e+02,6.0500000e+02
6.1300000e+02,5.9900000e+02
5.8900000e+02,6.0000000e+02
5.8900000e+02,5.9100000e+02
5.8200000e+02,5.9300000e+02
5.8800000e+02,5.8700000e+02
6.0900000e+02,5.8400000e+02
6.0700000e+02,6.0600000e+02
6.0200000e+02,6.0200000e+02
5.8700000e+02,5.9400000e+02
6.2600000e+02,5.9900000e+02
6.1400000e+02,5.9900000e+02
5.9600000e+02,5.7800000e+02
5.9800000e+02,5.8600000e+02
5.9200000e+02,6.0400000e+02
5.8700000e+02,5.9900000e+02
5.9500000e+02,5.9000000e+02
6.1200000e+02,5.9700000e+02
5.9100000e+02,6.1000000e+02
5.9700000e+02,5.7800000e+02
6.0300000e+02,6.1300000e+02
5.8500000e+02,5.8000000e+02
5.9300000e+02,6.0000000e+02
6.1000000e+02,6.0800000e+02
6.0000000e+02,5.8600000e+02
6.2000000e+02,6.0600000e+02
5.9800000e+02,6.0600000e+02
6.0900000e+02,6.0900000e+02
6.1200000e+02,6.1400000e+02
5.9100000e+02,5.9100000e+02
5.9700000e+02,6.1400000e+02
5.8900000e+02,5.9100000e+02
6.0400000e+02,6.0400000e+02
6.1300000e+02,6.2900000e+02
6.0100000e+02,6.1000000e+02
6.0200000e+02,5.9500000e+02
5.9800000e+02,5.9100000e+02
6.0600000e+02,5.9200000e+02
6.0600000e+02,6.1000000e+02
5.9000000e+02,6.1200000e+02
5.8900000e+02,5.9100000e+02
5.8700000e+02,6.1100000e+02
6.0300000e+02,5.9100000e+02
6.3000000e+02,6.1300000e+02
5.9000000e+02,5.9900000e+02
6.0500000e+02,5.9100000e+02
5.9900000e+02,5.9000000e+02
6.0500000e+02,6.1300000e+02
6.0300000e+02,5.9900000e+02
6.0600000e+02,6.0300000e+02
5.9200000e+02,5.9400000e+02
5.9100000e+02,5.7600000e+02
5.9900000e+02,6.0000000e+02
5.8400000e+02,6.0100000e+02
6.0400000e+02,5.9400000e+02
6.0800000e+02,6.0200000e+02
6.0400000e+02,6.1300000e+02
6.1300000e+02,5.9700000e+02
6.0300000e+02,6.0300000e+02
6.0400000e+02,6.0700000e+02
6.0000000e+02,5.7300000e+02
6.0900000e+02,6.0900000e+02
5.8800000e+02,6.1100000e+02
5.9000000e+02,5.9400000e+02
5.9000000e+02,6.0500000e+02
5.9400000e+02,5.9800000e+02
6.0700000e+02,5.8500000e+02
6.0400000e+02,5.9000000e+02
6.1600000e+02,6.0800000e+02
5.9700000e+02,5.8900000e+02
6.0300000e+02,5.7600000e+02
5.8900000e+02,5.9700000e+02
5.8800000e+02,6.0600000e+02
6.1800000e+02,6.0200000e+02
6.0000000e+02,5.9200000e+02
6.0800000e+02,5.9800000e+02
5.7200000e+02,5.9300000e+02
5.9300000e+02,6.0000000e+02
6.0200000e+02,5.8500000e+02
5.8700000e+02,5.9800000e+02
6.0000000e+02,6.0300000e+02
6.1800000e+02,6.0100000e+02
5.9200000e+02,6.0200000e+02
5.9500000e+02,6.0500000e+02
5.7900000e+02,5.9500000e+02
5.9600000e+02,6.2200000e+02
6.0800000e+02,6.1700000e+02
5.9200000e+02,6.0800000e+02
5.9500000e+02,6.0600000e+02
6.1400000e+02,5.9200000e+02
6.0000000e+02,6.1300000e+02
6.1000000e+02,5.8000000e+02
6.0100000e+02,6.0400000e+02
