6.8998906e+01,-5.2123958e+01
6.3201787e+01,-5.6759930e+01
6.5140350e+01,-3.8709926e+01
6.7174891e+01,-3.4608485e+01
7.8941849e+01,-2.4746995e+01
9.1053734e+01,-3.7344581e+01
8.7029400e+01,-2.1708659e+01
9.0265857e+01,4.0464423e+00
1.0041329e+02,-1.4808695e+01
9.4984983e+01,-7.6378084e-01
9.2517039e+01,2.5783357e+01
9.9697660e+01,9.6962468e+00
8.0066158e+01,3.9882448e+01
9.1390600e+01,5.0989990e+01
7.7416180e+01,4.7630633e+01
7.8540500e+01,4.9074714e+01
9.5245471e+01,6.5995179e+01
8.6200498e+01,6.3478442e+01
7.1725383e+01,8.1201402e+01
7.6191768e+01,8.6754759e+01
7.0865344e+01,6.9205830e+01
5.6696994e+01,9.1916042e+01
5.7119802e+01,9.7985944e+01
3.4857192e+01,8.2090157e+01
3.2525507e+01,9.3213084e+01
2.3770244e+01,8.7992139e+01
2.4785204e+01,9.8100719e+01
9.8123330e+00,8.4169040e+01
-8.7752481e+00,1.0626948e+02
-8.2800616e+00,1.0523422e+02
-2.2409070e+01,7.4099324e+01
-3.4405596e+01,8.2223876e+01
-3.6780572e+01,7.4810620e+01
-4.9989990e+01,8.9583599e+01
-4.2778064e+01,6.0821012e+01
-5.6384834e+01,6.8881622e+01
-4.8536013e+01,7.2235715e+01
-5.3165078e+01,4.7427450e+01
-4.7394911e+01,5.6427401e+01
-5.7772277e+01,4.1847248e+01
-5.5469646e+01,2.0422450e+01
-6.4350455e+01,2.7105003e+01
-5.4700154e+01,-2.4303629e+00
-5.5038038e+01,-1.0522656e+01
-6.1671548e+01,-9.6984691e+00
-6.6563742e+01,-9.4990978e+00
-6.4978172e+01,-9.7802762e+00
-4.2453729e+01,-1.2420846e+01
-4.2266672e+01,-2.6588899e+01
-4.6297382e+01,-2.9013221e+01
-5.2909202e+01,-4.3890318e+01
-2.1457202e+01,-4.6764503e+01
-2.1328351e+01,-5.8639135e+01
-2.5883381e+01,-4.6889188e+01
-1.9073248e+01,-5.4795010e+01
-4.1991695e+00,-7.1013517e+01
1.4993111e+01,-7.1005047e+01
1.4289483e+01,-6.0566458e+01
7.1254907e+00,-5.1769725e+01
1.8738313e+01,-6.7950824e+01
2.9812098e+01,-5.6873015e+01
2.9626999e+01,-7.2257028e+01
3.9313431e+01,-4.4755086e+01
4.5835167e+01,-6.6578995e+01
6.8074653e+01,-4.2983898e+01
5.7214096e+01,-5.1792089e+01
8.3278246e+01,-4.0623497e+01
7.4203725e+01,-2.2733519e+01
9.0394231e+01,-2.9561510e+01
8.1725655e+01,-9.9461564e+00
8.2002680e+01,-8.3113882e+00
9.9299313e+01,1.0988116e+01
7.9885023e+01,3.5691285e+00
8.9323304e+01,2.3993934e+01
8.3261716e+01,1.2415549e+01
1.0533090e+02,3.6352393e+01
8.7236989e+01,4.7482718e+01
8.0654642e+01,4.2585684e+01
9.4177351e+01,3.8627184e+01
7.4192112e+01,7.2391520e+01
8.7978247e+01,5.4537096e+01
5.8331239e+01,6.0738857e+01
7.8757439e+01,7.7840304e+01
7.0782156e+01,7.8261306e+01
3.6839050e+01,9.6505595e+01
5.4207249e+01,9.4221427e+01
3.8853371e+01,1.0012197e+02
3.6932041e+01,1.0816411e+02
1.6865766e+01,8.3744434e+01
8.8736677e-01,1.0938168e+02
-7.5493848e+00,9.7383048e+01
6.5297251e+00,7.9556106e+01
-1.9983386e+01,9.3637455e+01
-1.2988063e+01,9.4464794e+01
-2.9173076e+01,9.5521883e+01
-4.2846389e+01,8.6698916e+01
-3.6950955e+01,7.0325828e+01
-5.1081388e+01,8.0159253e+01
-4.2733721e+01,5.5307975e+01
-5.5097470e+01,4.2198625e+01
-6.6332102e+01,5.0591434e+01
-7.4272766e+01,5.2849041e+01
-6.1788803e+01,4.8661534e+01
-6.4197576e+01,1.2692743e+01
-5.6887065e+01,1.0933561e+01
-7.2877767e+01,-1.6154377e+00
-6.6179938e+01,-1.6143025e+00
-6.0705539e+01,-1.6585560e+01
-6.8372805e+01,-8.3876428e-01
-4.8559645e+01,-2.2258521e+01
-4.4457217e+01,-1.6679168e+01
-5.1871887e+01,-4.3538174e+01
-3.9504014e+01,-3.0613747e+01
-3.9270424e+01,-4.5340140e+01
-2.4115089e+01,-6.1238685e+01
-2.4114184e+01,-6.2880531e+01
-2.6087177e+01,-6.0549745e+01
-1.2356527e+01,-5.3757837e+01
6.7016568e-01,-5.0171498e+01
3.5989135e-01,-5.8949092e+01
1.3599274e+01,-5.9537262e+01
1.5090958e+01,-6.3028469e+01
3.2737956e+01,-4.9932600e+01
4.8628398e+01,-6.3396778e+01
5.3431694e+01,-5.7535726e+01
4.4052951e+01,-5.2436872e+01
4.8086538e+01,-4.8087151e+01
5.2060463e+01,-3.9989468e+01
6.6805432e+01,-3.3197235e+01
9.0442571e+01,-2.7646386e+01
8.1104091e+01,-2.3903366e+01
9.3206961e+01,-2.6612389e+01
1.0111435e+02,-2.8930192e+01
9.7142646e+01,-1.8004785e+01
9.4652447e+01,4.4226009e+00
8.1088220e+01,-1.9032574e+00
9.5856803e+01,2.2258401e+01
1.0894162e+02,1.1139656e+01
1.0713510e+02,4.0339937e+01
9.3930777e+01,4.3416775e+01
7.8937803e+01,4.4497098e+01
7.3287699e+01,4.7315147e+01
7.1805764e+01,5.8488204e+01
7.5763279e+01,7.9730975e+01
6.4414014e+01,7.0902704e+01
6.9792083e+01,8.9057702e+01
4.7978559e+01,9.3543971e+01
4.8783261e+01,7.4549197e+01
5.6517972e+01,8.1088172e+01
2.9538754e+01,9.9626418e+01
1.3021873e+01,9.9453489e+01
2.9726866e+01,8.5661202e+01
-2.6562906e+00,8.5597488e+01
3.5190086e+00,1.0056115e+02
-2.2592360e+00,8.7926008e+01
-2.2407926e+01,9.5572236e+01
-8.3033113e+00,7.9711104e+01
-2.2549357e+01,8.4979311e+01
-4.5918436e+01,8.1270584e+01
-3.7454335e+01,8.6148553e+01
-5.6128088e+01,6.5940710e+01
-4.9142786e+01,6.7302038e+01
-5.0890361e+01,6.0408892e+01
-4.8177588e+01,4.8079090e+01
-7.1383267e+01,5.2509665e+01
-4.9266907e+01,3.3078020e+01
-5.8916461e+01,3.5902904e+01
-7.2300327e+01,2.4362665e+01
-5.0732326e+01,1.4618214e+01
-5.5115598e+01,6.9987289e+00
-4.9582013e+01,-1.4474460e+01
-6.2029249e+01,-1.6792158e+01
-6.5787609e+01,-3.3258181e+01
-4.1811636e+01,-2.2352081e+01
-5.9385752e+01,-3.5477660e+01
-2.7121421e+01,-5.0144166e+01
-3.3664844e+01,-4.9320447e+01
-3.7698143e+01,-5.4042108e+01
-8.7836541e+00,-4.6193733e+01
-1.1127143e+01,-6.7297774e+01
-1.1493351e+01,-6.0100489e+01
2.6233389e+00,-6.5439074e+01
1.7451444e+01,-6.3558829e+01
9.2541741e+00,-7.3231865e+01
2.3601235e+01,-5.0401535e+01
3.0207460e+01,-7.2835010e+01
3.3174763e+01,-4.6936131e+01
5.4478404e+01,-6.0511318e+01
4.3401335e+01,-5.9765861e+01
5.6588797e+01,-6.1852962e+01
5.8072451e+01,-4.5173029e+01
7.9357984e+01,-4.1282783e+01
9.1419403e+01,-4.6390095e+01
9.3868873e+01,-3.7017885e+01
8.0373933e+01,-1.2646198e+01
7.6510729e+01,-2.6292183e+01
8.6737269e+01,-1.3314172e+01
8.0091459e+01,1.0988560e+01
8.3429540e+01,1.9548938e+01
1.0060153e+02,1.4707037e+01
9.7754402e+01,3.2815601e+01
9.9167016e+01,2.4170209e+01
7.8519422e+01,5.0522003e+01
8.8590329e+01,3.7927402e+01
7.6557853e+01,6.5919637e+01
6.8849872e+01,5.3373719e+01
7.6575510e+01,7.7195112e+01
7.1764029e+01,6.3940892e+01
5.5869923e+01,7.2150533e+01
6.7603323e+01,6.8851017e+01
4.4941200e+01,7.6031218e+01
2.7537141e+01,8.2929846e+01
2.5213442e+01,8.5706362e+01
4.0111074e+01,9.1390965e+01
2.1099085e+01,9.1433463e+01
-2.8981524e+00,9.7237393e+01
6.0383588e+00,1.0761044e+02
2.3116070e+00,9.8693364e+01
-1.4175987e+00,9.2011359e+01
-2.3399392e+01,8.8148560e+01
-3.6668852e+01,9.0461841e+01
-3.8323666e+01,7.9361285e+01
-5.2002547e+01,7.2019357e+01
-5.6245837e+01,7.8687365e+01
-5.0442611e+01,6.9833370e+01
-4.1645179e+01,5.5499267e+01
-4.9534682e+01,5.8299665e+01
-6.3942109e+01,2.7148573e+01
-6.7905775e+01,3.8573234e+01
-6.6758242e+01,3.2277004e+01
-7.9701449e+01,1.3945999e+00
-6.2233201e+01,3.5822171e+00
-5.3475623e+01,-5.0277743e-01
-4.7314347e+01,-1.1134213e+01
-5.7560624e+01,-9.4842385e+00
-5.2783992e+01,-2.2580767e+01
-3.7994798e+01,-2.5420107e+01
-5.5082236e+01,-2.6413536e+01
-4.5193642e+01,-3.3571623e+01
-4.4030824e+01,-6.1240244e+01
-3.3081904e+01,-3.8177788e+01
-2.9991958e+01,-6.5865229e+01
-9.3195839e+00,-7.4006812e+01
7.6696917e-01,-7.1486998e+01
8.4925701e+00,-5.8034641e+01
8.8020192e-01,-6.2244746e+01
9.7117242e+00,-6.6250515e+01
2.8442541e+01,-6.1360697e+01
2.6900230e+01,-5.9459243e+01
4.0422550e+01,-5.9309389e+01
4.8288572e+01,-5.4722393e+01
4.1624656e+01,-6.0284054e+01
7.1356352e+01,-5.3220306e+01
6.2070125e+01,-4.5782647e+01
7.1236913e+01,-4.3574007e+01
7.1541015e+01,-4.1320139e+01
7.0973209e+01,-3.5679845e+01
7.3004104e+01,-3.3078221e+01
9.9935222e+01,-1.2972065e+00
9.1260453e+01,-1.3028379e+01
8.1348620e+01,1.1536760e+00
1.0195414e+02,-3.3103826e+00
9.6106634e+01,4.8018677e+00
8.4447596e+01,1.2516753e+01
9.0500527e+01,2.1887641e+01
9.6327358e+01,4.5684709e+01
9.6036817e+01,4.4582394e+01
9.5780957e+01,4.8612666e+01
6.8526130e+01,6.0297773e+01
7.2313882e+01,7.0007385e+01
8.1070576e+01,8.8987602e+01
6.0341933e+01,8.0328612e+01
6.4765391e+01,7.5076550e+01
4.0314796e+01,9.0931845e+01
3.9268588e+01,1.0089574e+02
1.9009943e+01,8.9637402e+01
1.2643715e+01,1.0790409e+02
2.4373682e+01,9.5746009e+01
1.5998471e+01,9.3564818e+01
-1.4187998e+01,9.5732346e+01
-1.0062573e+01,7.9743426e+01
-1.3284935e+01,8.4919281e+01
-2.8253134e+01,8.2274087e+01
-2.7061403e+01,8.9304447e+01
-3.1393935e+01,8.6343065e+01
-4.3606779e+01,6.8225004e+01
-4.5676148e+01,7.7241087e+01
-6.5005134e+01,5.5019571e+01
-5.8645517e+01,4.8365171e+01
-6.1661287e+01,4.8661374e+01
-5.3513689e+01,3.4536565e+01
-6.3286377e+01,1.6196062e+01
-6.2166658e+01,1.3828479e+01
-7.0877294e+01,2.9039460e+01
-5.1615813e+01,-7.9475381e-01
-7.3775406e+01,-1.2279754e+01
-7.2169166e+01,-2.1798162e+01
-5.1715314e+01,-6.0965078e+00
-5.2877920e+01,-2.6260958e+01
-4.1583653e+01,-2.5464167e+01
-5.4241468e+01,-4.1260802e+01
-3.0133792e+01,-3.0747373e+01
-2.8856594e+01,-3.3556480e+01
-2.8480501e+01,-4.8130067e+01
-1.1121449e+01,-5.4032199e+01
-2.6515396e+01,-7.3162776e+01
8.7271326e+00,-5.3184130e+01
5.8302085e+00,-7.0968315e+01
-4.6234105e+00,-7.6751738e+01
6.4910236e+00,-6.1673935e+01
1.6479969e+01,-6.2934398e+01
3.6216259e+01,-7.0717992e+01
3.4260312e+01,-7.0532657e+01
4.0393672e+01,-5.6992859e+01
5.4931480e+01,-6.8201861e+01
6.6904065e+01,-5.9658901e+01
5.5628020e+01,-5.8931196e+01
5.9923874e+01,-4.5307245e+01
8.6161549e+01,-2.4092863e+01
6.9453461e+01,-2.6632495e+01
9.6180430e+01,-2.3315475e+01
9.8789126e+01,-1.3445248e+01
1.0406233e+02,5.6949749e+00
9.8081426e+01,8.1516678e+00
9.4461387e+01,9.3918324e+00
9.4745988e+01,3.4938060e+01
8.0873206e+01,1.7263714e+01
9.9886547e+01,4.5775860e+01
8.0678863e+01,5.8317395e+01
9.2981952e+01,3.6163134e+01
6.8536834e+01,6.9650653e+01
9.2307279e+01,5.8082460e+01
7.8166516e+01,6.6054736e+01
6.6958255e+01,8.1981456e+01
5.5375242e+01,7.8705517e+01
5.8566590e+01,8.7321918e+01
3.4517941e+01,9.7009625e+01
3.7014633e+01,8.1617179e+01
3.2984410e+01,1.0622031e+02
3.6630212e+01,8.8142095e+01
6.9115801e+00,9.6279123e+01
8.9235543e-01,1.0409688e+02
6.5284524e+00,1.0776782e+02
-6.7749686e+00,1.0614488e+02
-1.8195396e+01,7.5327419e+01
-3.3714806e+01,8.2677446e+01
-4.1276051e+01,7.9731261e+01
-3.8481671e+01,6.9854132e+01
-4.8175892e+01,6.5138506e+01
-5.5953381e+01,5.7515276e+01
-5.1364885e+01,5.5203241e+01
-4.6567745e+01,6.5809162e+01
-6.4775363e+01,3.7342321e+01
-5.8453035e+01,2.4431564e+01
-5.7677422e+01,1.5214816e+01
-6.1980648e+01,2.7407521e+01
-5.3008774e+01,3.9260305e+00
-6.0172026e+01,-8.8331527e+00
-4.8134951e+01,-1.6556542e+01
-5.7794824e+01,-1.6835950e+01
-7.2483251e+01,-9.4887051e+00
-5.7369166e+01,-3.9249394e+01
-6.1179610e+01,-4.5119157e+01
-3.4185349e+01,-4.3115998e+01
-3.2326931e+01,-4.8343324e+01
-4.4524891e+01,-4.9257125e+01
-1.9734466e+01,-6.2829270e+01
-2.5741328e+01,-4.6281874e+01
-2.1538366e+00,-4.8470954e+01
-1.4530385e+01,-5.7864865e+01
2.9913553e+00,-6.0609448e+01
1.1853757e+01,-7.9474311e+01
3.2886559e+01,-6.7806805e+01
2.4014143e+01,-6.1027370e+01
3.8120971e+01,-7.6759352e+01
4.5169408e+01,-7.2266622e+01
4.4856125e+01,-6.8527637e+01
6.9575020e+01,-4.9991844e+01
7.4173666e+01,-4.8402418e+01
7.3420844e+01,-4.4493056e+01
8.5169714e+01,-3.1658239e+01
8.2866394e+01,-3.8383712e+01
9.4904429e+01,-2.8949353e+01
8.2833956e+01,-2.4844433e+01
8.6555241e+01,-1.9478889e+01
1.0168200e+02,-1.4624984e+01
9.0787850e+01,1.5978912e+01
1.0659051e+02,1.3153203e+01
9.4614388e+01,2.5220219e+01
8.9695605e+01,3.6991354e+01
1.0498752e+02,4.9033294e+01
8.4246095e+01,4.2325460e+01
7.6290326e+01,5.0206701e+01
7.6496763e+01,6.1508610e+01
8.3478536e+01,7.7756065e+01
6.3707030e+01,7.1631353e+01
6.3774054e+01,9.1414117e+01
6.3781858e+01,8.0717133e+01
6.3170783e+01,8.5192113e+01
5.9896608e+01,9.5641675e+01
3.2400424e+01,9.6745575e+01
1.9894312e+01,9.3760652e+01
9.8447049e+00,9.5569264e+01
2.2052573e+00,8.8014855e+01
1.7686401e+01,1.0205267e+02
-1.2075281e+01,8.3102236e+01
-1.4016182e+01,1.0317998e+02
-2.9470307e+01,1.0281290e+02
-1.3668161e+01,7.6710736e+01
-1.7586860e+01,8.9319705e+01
-4.0378718e+01,6.6066599e+01
-3.6526711e+01,5.5529160e+01
-6.3119692e+01,5.9355919e+01
-4.0462815e+01,5.8247155e+01
-4.4188916e+01,4.1111768e+01
-6.9042171e+01,3.2975673e+01
-6.6363701e+01,2.4789282e+01
-5.1046440e+01,2.8394832e+01
-6.4323623e+01,1.5916283e+01
-6.3461370e+01,1.0282541e+01
-7.7638419e+01,-1.9813556e+00
-6.7064161e+01,-4.6382516e+00
-5.7607635e+01,-6.2291547e-01
-6.2349101e+01,-1.6075213e+01
-4.4832382e+01,-1.4989265e+01
-5.4476633e+01,-4.5783038e+01
-5.1059002e+01,-5.0495699e+01
-2.3616924e+01,-3.9982006e+01
-2.4750296e+01,-5.8170858e+01
-2.4284942e+01,-6.0856796e+01
-8.4575572e+00,-7.0137426e+01
-1.7688590e+01,-7.1139193e+01
1.1697878e+01,-5.9320954e+01
3.3230834e+00,-7.5804745e+01
1.1518250e+01,-6.0217628e+01
3.3460843e+01,-7.7600079e+01
3.5787642e+01,-5.7253139e+01
3.8838393e+01,-7.5431983e+01
5.1651116e+01,-5.8752016e+01
3.8175365e+01,-5.0873882e+01
4.4900792e+01,-4.8667210e+01
5.1619459e+01,-4.6082050e+01
7.2988618e+01,-5.5848847e+01
7.9686860e+01,-3.3776367e+01
6.9730795e+01,-2.3521009e+01
7.7316640e+01,-1.5747901e+01
8.6450300e+01,-1.2040371e+01
8.7622258e+01,-3.5416096e+00
9.3910692e+01,4.1729384e+00
1.0423359e+02,1.4539147e+01
1.0200130e+02,2.0461587e+01
8.0279021e+01,3.4755855e+01
9.4079688e+01,2.5413233e+01
8.1157142e+01,2.7657991e+01
8.5469593e+01,3.3229067e+01
8.0859044e+01,5.1139061e+01
7.1760863e+01,5.4309838e+01
8.1337091e+01,7.1446393e+01
7.7573698e+01,7.4862550e+01
6.6994429e+01,8.1307880e+01
5.1068441e+01,8.6273554e+01
5.5704103e+01,9.6901205e+01
2.8994629e+01,9.4481365e+01
5.0208082e+01,9.0835275e+01
2.0828129e+01,8.2985182e+01
2.2160445e+01,8.9436537e+01
2.3421119e+01,1.0147023e+02
-1.0027135e+01,9.8248975e+01
-6.3797622e+00,8.5756103e+01
-1.9207032e+01,9.0069018e+01
-2.3113799e+01,8.1159913e+01
-2.8442039e+01,9.6684427e+01
-4.2462252e+01,6.8603685e+01
-4.5635820e+01,8.6956402e+01
-4.1761595e+01,5.5214589e+01
-5.6902156e+01,6.9715831e+01
-5.3611430e+01,6.3066992e+01
-7.1144775e+01,4.6042453e+01
-6.5042401e+01,3.5723072e+01
-5.5177855e+01,4.5287139e+01
-6.7054875e+01,2.1426599e+01
-7.1011589e+01,2.4534134e+01
-7.2321023e+01,8.3611915e+00
-5.9314907e+01,8.0818370e-01
-7.1632621e+01,-1.9979954e+00
-6.0832033e+01,-1.7801956e+01
-5.0506436e+01,-3.2496223e+01
-6.2032446e+01,-3.7419710e+01
-3.6549334e+01,-4.5763071e+01
-4.2272724e+01,-4.0258952e+01
-2.6990565e+01,-4.4717351e+01
-3.9075132e+01,-6.4822839e+01
-2.3038375e+01,-5.0734971e+01
-1.7457659e+01,-5.4866700e+01
-4.7870145e+00,-5.9698549e+01
1.7217438e+00,-6.0743877e+01
1.6110232e+01,-6.3893688e+01
1.9091507e+01,-5.8218984e+01
1.0115277e+01,-7.8834937e+01
3.0170990e+01,-6.6644649e+01
3.7508817e+01,-6.2624861e+01
4.3115029e+01,-4.7789106e+01
5.9881464e+01,-4.3945512e+01
6.1209476e+01,-4.9400850e+01
6.1569539e+01,-3.6686927e+01
7.8842845e+01,-5.0872870e+01
6.6274770e+01,-3.0667296e+01
8.8860953e+01,-2.7923953e+01
8.4464941e+01,-1.8651293e+01
9.4437153e+01,-1.6529576e+01
9.0958569e+01,6.4220540e+00
9.7152047e+01,6.5260125e+00
1.0197517e+02,6.8384187e+00
9.3395974e+01,8.2293424e+00
1.0020908e+02,3.4483423e+01
9.5239472e+01,4.4318071e+01
8.6146359e+01,3.9234143e+01
7.8885967e+01,5.2659620e+01
7.7397726e+01,4.7520269e+01
7.7908603e+01,5.6422380e+01
6.6846321e+01,8.2594329e+01
7.9272812e+01,6.9782508e+01
6.2372700e+01,6.4207121e+01
5.1374118e+01,6.9544125e+01
5.9377114e+01,8.1565838e+01
4.4278465e+01,9.0668284e+01
4.8837063e+01,9.1671462e+01
1.4532629e+01,8.7619682e+01
9.1959004e+00,9.7680425e+01
1.7139832e-01,9.0622528e+01
3.6440150e+00,1.0809380e+02
-1.2892653e+01,9.8311806e+01
-1.5432778e+01,8.8664515e+01
-2.0446806e+01,9.2638238e+01
-3.2573160e+01,7.9171079e+01
-3.4152563e+01,7.8162576e+01
-2.5211439e+01,8.1884617e+01
-5.5199062e+01,8.2300163e+01
-5.9510872e+01,6.4261077e+01
-5.3061676e+01,4.0868057e+01
-7.2167866e+01,5.5872857e+01
-6.9314287e+01,3.3444488e+01
-7.0220101e+01,2.2638814e+01
-7.9369212e+01,3.2555368e+01
-5.0424454e+01,1.7203970e+01
-6.2696632e+01,-3.6216698e+00
-6.9355485e+01,6.2131110e+00
-6.1110338e+01,-1.7346339e+01
-6.0456292e+01,-2.2966005e+01
-5.8339740e+01,-2.7922420e+01
-6.3371432e+01,-2.4526519e+01
-4.1287803e+01,-4.4500035e+01
-3.7675366e+01,-4.2917852e+01
-4.7921395e+01,-3.9581469e+01
-3.9569764e+01,-6.0347150e+01
-1.5726583e+01,-4.9013430e+01
-2.5443210e+01,-6.8022518e+01
2.3154384e+00,-4.9925930e+01
-7.6757176e+00,-5.1974435e+01
3.0546268e-01,-6.6534975e+01
2.7596438e+01,-6.4005286e+01
3.1443924e+01,-7.5606302e+01
4.4483975e+01,-6.3212619e+01
4.6572845e+01,-6.9795313e+01
3.6933219e+01,-5.2167469e+01
6.6427737e+01,-6.8415111e+01
6.7874306e+01,-4.1340648e+01
5.8649870e+01,-4.0360368e+01
6.1897418e+01,-4.9063058e+01
6.7099626e+01,-2.6924797e+01
6.8371010e+01,-2.2569458e+01
8.3509588e+01,-2.2872000e+01
9.8363746e+01,-1.1044437e+00
1.0639503e+02,-4.5712347e+00
1.0671449e+02,-9.5982595e-01
8.3879691e+01,-4.0597132e+00
8.9448663e+01,1.7226298e+01
8.7248871e+01,2.7166465e+01
9.1338537e+01,4.2601536e+01
9.6967961e+01,3.2267814e+01
9.3416711e+01,3.8753737e+01
9.8753202e+01,5.0180597e+01
7.8426661e+01,6.0451525e+01
6.9275629e+01,6.2162680e+01
7.2742583e+01,7.3902013e+01
6.0810635e+01,7.1638856e+01
5.1718347e+01,7.3760703e+01
6.2321288e+01,9.6750734e+01
3.9966532e+01,8.0031366e+01
2.8250159e+01,8.3369503e+01
2.4021312e+01,9.4500931e+01
9.9623922e+00,1.0286402e+02
2.3054823e+01,9.1743350e+01
6.5306403e+00,8.8391220e+01
-1.8954085e+01,7.7646122e+01
-4.3346976e+00,8.1678747e+01
-1.5239381e+01,7.5774039e+01
-1.8590473e+01,7.6158128e+01
-4.7799541e+01,8.5962266e+01
-3.4793475e+01,7.2278576e+01
-3.3980687e+01,6.0929137e+01
-4.7357710e+01,7.3442939e+01
-4.4172625e+01,3.9495498e+01
-6.5479566e+01,5.3319158e+01
-7.3132629e+01,3.3179673e+01
-5.5770437e+01,4.4817785e+01
-7.2049189e+01,1.6300261e+01
-5.6437224e+01,2.4251639e+01
-7.6991153e+01,9.9102548e+00
-6.7064320e+01,8.3747408e+00
-5.1005191e+01,-2.7817711e+00
-5.0432357e+01,-1.8964316e+01
-4.7999538e+01,-2.1921682e+01
-4.1822908e+01,-4.0747897e+01
-3.5681831e+01,-3.4208316e+01
-5.3559822e+01,-4.2297082e+01
-2.0918926e+01,-6.1307771e+01
-1.8386578e+01,-4.3340851e+01
-2.6722300e+01,-4.8368874e+01
-3.6073948e+00,-5.6802032e+01
-3.0458428e+00,-7.1991484e+01
2.9714019e+00,-7.4795963e+01
1.9967733e+01,-7.1433896e+01
7.1819891e+00,-6.7341136e+01
2.6341059e+01,-5.3531753e+01
3.0812030e+01,-7.3993798e+01
4.0553535e+01,-5.2796876e+01
4.6236521e+01,-4.5079853e+01
5.1564394e+01,-6.8580693e+01
6.5534520e+01,-4.6159074e+01
8.1051892e+01,-5.7781362e+01
7.1145089e+01,-2.9700035e+01
6.8154084e+01,-3.5162091e+01
7.5359895e+01,-1.7948405e+01
9.7749203e+01,-3.2091745e+01
8.9086502e+01,-1.9219331e+01
1.0487788e+02,6.1776421e+00
8.3711498e+01,1.5642661e+01
8.1464216e+01,1.6188418e+01
9.6356783e+01,1.8365229e+01
8.3847473e+01,2.5897695e+01
8.5352848e+01,4.6916253e+01
9.4769843e+01,3.2514036e+01
8.7455278e+01,5.0495046e+01
9.2567117e+01,5.0874986e+01
6.4002797e+01,7.7663631e+01
7.1043293e+01,5.4967433e+01
8.1566600e+01,8.7030040e+01
7.4555735e+01,7.4026224e+01
5.4838236e+01,9.6319810e+01
4.2942326e+01,7.7977918e+01
3.8603101e+01,8.3905298e+01
4.6451261e+01,8.8024339e+01
3.7956055e+01,9.9297001e+01
2.8734154e+01,8.3784000e+01
2.8696786e+00,1.0178011e+02
1.2237406e+01,9.6712645e+01
-1.7330651e+01,8.8694208e+01
-4.0835000e+00,9.9882011e+01
-1.7523887e+01,8.4764105e+01
-4.2029512e+01,8.6294262e+01
-3.3534848e+01,6.6568873e+01
-2.7962727e+01,7.8548580e+01
-5.1673233e+01,5.4450053e+01
-5.6427434e+01,5.0435332e+01
-5.7595240e+01,4.2388132e+01
-6.5261866e+01,4.2742494e+01
-4.9457184e+01,4.9205156e+01
-5.4733537e+01,2.0699281e+01
-5.9139028e+01,1.2643279e+01
-5.2956915e+01,2.9084772e+00
-6.4046713e+01,1.0408622e+01
-5.4859843e+01,5.9683610e+00
-7.5255491e+01,-2.0046735e+01
-7.2053081e+01,-2.2165908e+00
-6.4818820e+01,-3.8203242e+01
-4.9054457e+01,-3.6335272e+01
-3.4288090e+01,-4.6384847e+01
-4.6319086e+01,-3.9702231e+01
-4.4245598e+01,-4.6462872e+01
-3.2435727e+01,-6.3444508e+01
-1.4967989e+01,-6.4929457e+01
-6.7881183e+00,-6.3282537e+01
-1.1426637e+01,-7.0566055e+01
-1.5851773e+00,-6.5339715e+01
1.8690593e+01,-7.8959663e+01
2.8212538e+01,-5.7181344e+01
1.6349758e+01,-6.6924086e+01
4.6553306e+01,-5.7390658e+01
2.7724422e+01,-7.3352825e+01
5.0404820e+01,-5.3819855e+01
5.3132082e+01,-5.4573291e+01
6.1531269e+01,-3.6712832e+01
5.8982580e+01,-3.6785959e+01
7.6709671e+01,-4.3972906e+01
6.6724736e+01,-2.0554759e+01
9.2237973e+01,-1.5105599e+01
8.1796843e+01,-2.7302181e+01
7.8246632e+01,-8.3623611e+00
8.7926610e+01,1.5918564e+00
8.2705712e+01,-3.8044793e+00
9.7883053e+01,8.2587137e+00
9.3126584e+01,3.5546785e+01
8.3474372e+01,4.3143185e+01
9.3336264e+01,2.1851197e+01
9.9214504e+01,3.0482482e+01
9.4597793e+01,4.5717487e+01
8.7684862e+01,4.5592488e+01
7.8109036e+01,6.8069029e+01
7.1922039e+01,7.7946116e+01
7.2685081e+01,6.6704128e+01
6.0073042e+01,6.8013432e+01
4.6553105e+01,1.0005483e+02
6.0220971e+01,7.4254059e+01
4.0338205e+01,1.0446175e+02
3.5495733e+01,1.0138118e+02
1.0603311e+01,1.0361304e+02
1.1523203e+01,8.1586982e+01
1.5873566e+01,8.4004733e+01
5.3220152e+00,1.0681958e+02
-5.7235370e+00,9.2568686e+01
-6.1949631e+00,1.0024246e+02
-2.7400430e+01,7.2838176e+01
-4.3629298e+01,7.9941830e+01
-5.0548537e+01,8.8069143e+01
-4.2961633e+01,6.8697731e+01
-3.9983776e+01,6.5340827e+01
-4.0963746e+01,4.3712998e+01
-4.6127642e+01,3.6433242e+01
-6.7679731e+01,3.0785449e+01
-6.8687100e+01,4.5731738e+01
-5.5531022e+01,2.6800226e+01
-6.7797278e+01,1.3060485e+01
-7.5019597e+01,1.3260988e+01
-7.4343987e+01,-6.0493244e+00
-6.4408039e+01,-5.6713183e+00
-6.6751255e+01,-1.0645180e+01
-7.2549813e+01,-2.4462465e+01
-6.7947869e+01,-2.1649588e+01
-6.2564141e+01,-4.2397997e+01
-5.5795568e+01,-4.1073173e+01
